25124;MT;RONDONOPOLIS;State;418.9695740;444.0000000;487.3521729;450.3130493;515.6521606
6523;MT;RONDONOPOLIS;Private;512.2788696;528.8826904;576.3442383;608.7153931;604.2307739
16600;MT;RONDONOPOLIS;Private;512.2788696;528.8826904;576.3442383;608.7153931;604.2307739
26677;MT;RONDONOPOLIS;Private;512.2788696;528.8826904;576.3442383;608.7153931;604.2307739
6593;MT;RONDONOPOLIS;Private;423.7727356;445.1091003;491.8272705;457.8272705;507.2727356
16670;MT;RONDONOPOLIS;Private;423.7727356;445.1091003;491.8272705;457.8272705;507.2727356
26747;MT;RONDONOPOLIS;Private;423.7727356;445.1091003;491.8272705;457.8272705;507.2727356
6015;RS;ROQUE GONZALES;State;480.7174988;471.9500122;526.7249756;529.9949951;596.0000000
16092;RS;ROQUE GONZALES;State;480.7174988;471.9500122;526.7249756;529.9949951;596.0000000
26169;RS;ROQUE GONZALES;State;480.7174988;471.9500122;526.7249756;529.9949951;596.0000000
7305;SP;ROSANA;State;406.1416626;431.4166565;443.2083435;455.3083191;491.6666565
17382;SP;ROSANA;State;406.1416626;431.4166565;443.2083435;455.3083191;491.6666565
27459;SP;ROSANA;State;406.1416626;431.4166565;443.2083435;455.3083191;491.6666565
8462;SP;ROSANA;State;433.7297668;446.4821472;495.4023743;495.4916687;511.4285583
18539;SP;ROSANA;State;433.7297668;446.4821472;495.4023743;495.4916687;511.4285583
28616;SP;ROSANA;State;433.7297668;446.4821472;495.4023743;495.4916687;511.4285583
9068;SP;ROSANA;Private;497.5643005;521.5428467;551.9357300;586.0071411;681.4285889
19145;SP;ROSANA;Private;497.5643005;521.5428467;551.9357300;586.0071411;681.4285889
29222;SP;ROSANA;Private;497.5643005;521.5428467;551.9357300;586.0071411;681.4285889
829;MA;ROSARIO;State;431.3809509;460.5618896;512.8333130;463.0285645;571.4285889
10906;MA;ROSARIO;State;431.3809509;460.5618896;512.8333130;463.0285645;571.4285889
20983;MA;ROSARIO;State;431.3809509;460.5618896;512.8333130;463.0285645;571.4285889
849;MA;ROSARIO;State;408.2682800;411.5463562;447.5170593;427.8439026;446.8292542
10926;MA;ROSARIO;State;408.2682800;411.5463562;447.5170593;427.8439026;446.8292542
21003;MA;ROSARIO;State;408.2682800;411.5463562;447.5170593;427.8439026;446.8292542
6231;RS;ROSARIO DO SUL;State;438.0601501;453.8772278;516.7040405;506.1219482;532.5203247
16308;RS;ROSARIO DO SUL;State;438.0601501;453.8772278;516.7040405;506.1219482;532.5203247
26385;RS;ROSARIO DO SUL;State;438.0601501;453.8772278;516.7040405;506.1219482;532.5203247
6604;RS;ROSARIO DO SUL;Private;510.9214172;537.6714478;578.0821533;567.0142822;670.0000000
16681;RS;ROSARIO DO SUL;Private;510.9214172;537.6714478;578.0821533;567.0142822;670.0000000
26758;RS;ROSARIO DO SUL;Private;510.9214172;537.6714478;578.0821533;567.0142822;670.0000000
229;SP;ROSEIRA;State;436.3615417;447.3500061;497.5346069;493.9769287;471.5384521
10306;SP;ROSEIRA;State;436.3615417;447.3500061;497.5346069;493.9769287;471.5384521
20383;SP;ROSEIRA;State;436.3615417;447.3500061;497.5346069;493.9769287;471.5384521
7210;SP;ROSEIRA;State;451.6083374;451.4750061;508.7250061;470.1000061;526.6666870
17287;SP;ROSEIRA;State;451.6083374;451.4750061;508.7250061;470.1000061;526.6666870
27364;SP;ROSEIRA;State;451.6083374;451.4750061;508.7250061;470.1000061;526.6666870
7228;SP;RUBIACEA;State;425.1679993;413.7879944;477.2080078;462.7279968;479.2000122
17305;SP;RUBIACEA;State;425.1679993;413.7879944;477.2080078;462.7279968;479.2000122
27382;SP;RUBIACEA;State;425.1679993;413.7879944;477.2080078;462.7279968;479.2000122
2793;GO;RUBIATABA;State;443.0171204;462.7225342;512.4558716;492.5585632;513.3045044
12870;GO;RUBIATABA;State;443.0171204;462.7225342;512.4558716;492.5585632;513.3045044
22947;GO;RUBIATABA;State;443.0171204;462.7225342;512.4558716;492.5585632;513.3045044
9214;SP;RUBINEIA;State;445.5666809;462.7333374;509.1190491;477.8714294;610.4761963
19291;SP;RUBINEIA;State;445.5666809;462.7333374;509.1190491;477.8714294;610.4761963
29368;SP;RUBINEIA;State;445.5666809;462.7333374;509.1190491;477.8714294;610.4761963
3815;CE;RUSSAS;Private;516.1072998;525.4536743;554.0097656;616.8231812;628.0487671
13892;CE;RUSSAS;Private;516.1072998;525.4536743;554.0097656;616.8231812;628.0487671
23969;CE;RUSSAS;Private;516.1072998;525.4536743;554.0097656;616.8231812;628.0487671
8475;CE;RUSSAS;State;456.2857056;456.9632568;506.6428528;486.9877625;522.4489746
18552;CE;RUSSAS;State;456.2857056;456.9632568;506.6428528;486.9877625;522.4489746
28629;CE;RUSSAS;State;456.2857056;456.9632568;506.6428528;486.9877625;522.4489746
10042;CE;RUSSAS;State;491.5072021;489.0297241;538.9053955;547.7495728;583.2432251
20119;CE;RUSSAS;State;491.5072021;489.0297241;538.9053955;547.7495728;583.2432251
30196;CE;RUSSAS;State;491.5072021;489.0297241;538.9053955;547.7495728;583.2432251
1538;MG;SABARA;Private;513.6400146;496.7799988;545.3966675;596.7533569;588.0000000
11615;MG;SABARA;Private;513.6400146;496.7799988;545.3966675;596.7533569;588.0000000
21692;MG;SABARA;Private;513.6400146;496.7799988;545.3966675;596.7533569;588.0000000
1808;MG;SABARA;Private;486.2833252;506.5777893;552.1250000;571.6611328;598.3333130
11885;MG;SABARA;Private;486.2833252;506.5777893;552.1250000;571.6611328;598.3333130
21962;MG;SABARA;Private;486.2833252;506.5777893;552.1250000;571.6611328;598.3333130
4644;MG;SABARA;State;440.5666809;440.5249939;498.9833374;479.9222107;445.5555420
14721;MG;SABARA;State;440.5666809;440.5249939;498.9833374;479.9222107;445.5555420
24798;MG;SABARA;State;440.5666809;440.5249939;498.9833374;479.9222107;445.5555420
7035;MG;SABARA;Private;519.7666626;522.4291382;555.5416870;581.7958374;615.0000000
17112;MG;SABARA;Private;519.7666626;522.4291382;555.5416870;581.7958374;615.0000000
27189;MG;SABARA;Private;519.7666626;522.4291382;555.5416870;581.7958374;615.0000000
7377;PR;SABAUDIA;State;423.7928467;455.3761902;486.0452271;461.8309631;525.7142944
17454;PR;SABAUDIA;State;423.7928467;455.3761902;486.0452271;461.8309631;525.7142944
27531;PR;SABAUDIA;State;423.7928467;455.3761902;486.0452271;461.8309631;525.7142944
8048;SP;SABINO;State;458.3052673;442.3578796;512.0421143;490.1842041;554.7368164
18125;SP;SABINO;State;458.3052673;442.3578796;512.0421143;490.1842041;554.7368164
28202;SP;SABINO;State;458.3052673;442.3578796;512.0421143;490.1842041;554.7368164
422;MG;SABINOPOLIS;Private;586.3666382;581.6333618;602.4333496;704.7666626;676.6666870
10499;MG;SABINOPOLIS;Private;586.3666382;581.6333618;602.4333496;704.7666626;676.6666870
20576;MG;SABINOPOLIS;Private;586.3666382;581.6333618;602.4333496;704.7666626;676.6666870
1896;MG;SACRAMENTO;Private;570.5722046;561.8333130;606.7222290;691.4277954;613.3333130
11973;MG;SACRAMENTO;Private;570.5722046;561.8333130;606.7222290;691.4277954;613.3333130
22050;MG;SACRAMENTO;Private;570.5722046;561.8333130;606.7222290;691.4277954;613.3333130
5053;MG;SACRAMENTO;State;488.1583252;499.0750122;548.8750000;558.6416626;613.3333130
15130;MG;SACRAMENTO;State;488.1583252;499.0750122;548.8750000;558.6416626;613.3333130
25207;MG;SACRAMENTO;State;488.1583252;499.0750122;548.8750000;558.6416626;613.3333130
6039;RS;SAGRADA FAMILIA;State;437.7962952;439.8888855;485.8333435;459.2851868;512.5925903
16116;RS;SAGRADA FAMILIA;State;437.7962952;439.8888855;485.8333435;459.2851868;512.5925903
26193;RS;SAGRADA FAMILIA;State;437.7962952;439.8888855;485.8333435;459.2851868;512.5925903
6644;PE;SAIRE;State;445.6218872;434.1296997;497.2453003;469.6875000;509.0625000
16721;PE;SAIRE;State;445.6218872;434.1296997;497.2453003;469.6875000;509.0625000
26798;PE;SAIRE;State;445.6218872;434.1296997;497.2453003;469.6875000;509.0625000
6070;RS;SALDANHA MARINHO;State;449.3588257;447.8176575;490.7176514;531.3235474;491.7647095
16147;RS;SALDANHA MARINHO;State;449.3588257;447.8176575;490.7176514;531.3235474;491.7647095
26224;RS;SALDANHA MARINHO;State;449.3588257;447.8176575;490.7176514;531.3235474;491.7647095
5670;PB;SALGADINHO;State;418.8647156;444.0411682;498.8352966;449.8235168;447.0588379
15747;PB;SALGADINHO;State;418.8647156;444.0411682;498.8352966;449.8235168;447.0588379
25824;PB;SALGADINHO;State;418.8647156;444.0411682;498.8352966;449.8235168;447.0588379
2605;SE;SALGADO;State;425.6769104;442.2824097;484.6186829;459.4109802;498.0219727
12682;SE;SALGADO;State;425.6769104;442.2824097;484.6186829;459.4109802;498.0219727
22759;SE;SALGADO;State;425.6769104;442.2824097;484.6186829;459.4109802;498.0219727
6616;PE;SALGUEIRO;State;449.7523804;464.4280396;516.7211914;504.3190613;552.3809814
16693;PE;SALGUEIRO;State;449.7523804;464.4280396;516.7211914;504.3190613;552.3809814
26770;PE;SALGUEIRO;State;449.7523804;464.4280396;516.7211914;504.3190613;552.3809814
6629;PE;SALGUEIRO;State;449.9810791;456.0396423;506.0864868;527.8441162;535.3153076
16706;PE;SALGUEIRO;State;449.9810791;456.0396423;506.0864868;527.8441162;535.3153076
26783;PE;SALGUEIRO;State;449.9810791;456.0396423;506.0864868;527.8441162;535.3153076
6969;PE;SALGUEIRO;Private;459.8399963;470.9299927;525.8599854;522.7249756;545.0000000
17046;PE;SALGUEIRO;Private;459.8399963;470.9299927;525.8599854;522.7249756;545.0000000
27123;PE;SALGUEIRO;Private;459.8399963;470.9299927;525.8599854;522.7249756;545.0000000
6995;PE;SALGUEIRO;Private;466.8640137;482.0400085;533.0399780;548.0399780;584.0000000
17072;PE;SALGUEIRO;Private;466.8640137;482.0400085;533.0399780;548.0399780;584.0000000
27149;PE;SALGUEIRO;Private;466.8640137;482.0400085;533.0399780;548.0399780;584.0000000
7517;MG;SALINAS;Private;532.5764771;559.2705688;585.7470703;668.4529419;605.8823242
17594;MG;SALINAS;Private;532.5764771;559.2705688;585.7470703;668.4529419;605.8823242
27671;MG;SALINAS;Private;532.5764771;559.2705688;585.7470703;668.4529419;605.8823242
7798;MG;SALINAS;Federal;502.6176453;504.5460815;532.5617676;583.4911499;573.3333130
17875;MG;SALINAS;Federal;502.6176453;504.5460815;532.5617676;583.4911499;573.3333130
27952;MG;SALINAS;Federal;502.6176453;504.5460815;532.5617676;583.4911499;573.3333130
1138;BA;SALINAS DA MARGARIDA;Municipal;432.7312622;434.4937439;505.3687439;465.1687622;530.0000000
11215;BA;SALINAS DA MARGARIDA;Municipal;432.7312622;434.4937439;505.3687439;465.1687622;530.0000000
21292;BA;SALINAS DA MARGARIDA;Municipal;432.7312622;434.4937439;505.3687439;465.1687622;530.0000000
5121;SC;SALTINHO;State;475.3500061;465.9590759;498.3045349;527.7409058;484.5454407
15198;SC;SALTINHO;State;475.3500061;465.9590759;498.3045349;527.7409058;484.5454407
25275;SC;SALTINHO;State;475.3500061;465.9590759;498.3045349;527.7409058;484.5454407
1440;SP;SALTO;Private;512.2550049;509.0400085;548.3549805;602.2899780;576.0000000
11517;SP;SALTO;Private;512.2550049;509.0400085;548.3549805;602.2899780;576.0000000
21594;SP;SALTO;Private;512.2550049;509.0400085;548.3549805;602.2899780;576.0000000
8934;SP;SALTO;State;455.2735901;477.4490662;508.8188782;513.5188599;574.7169800
19011;SP;SALTO;State;455.2735901;477.4490662;508.8188782;513.5188599;574.7169800
29088;SP;SALTO;State;455.2735901;477.4490662;508.8188782;513.5188599;574.7169800
9115;SP;SALTO;Private;590.2647095;572.9882202;599.6764526;691.2529297;671.7647095
19192;SP;SALTO;Private;590.2647095;572.9882202;599.6764526;691.2529297;671.7647095
29269;SP;SALTO;Private;590.2647095;572.9882202;599.6764526;691.2529297;671.7647095
9244;SP;SALTO;Private;512.5000000;525.9266968;554.5466919;630.8733521;570.6666870
19321;SP;SALTO;Private;512.5000000;525.9266968;554.5466919;630.8733521;570.6666870
29398;SP;SALTO;Private;512.5000000;525.9266968;554.5466919;630.8733521;570.6666870
9520;SP;SALTO;Private;541.4851685;535.5259399;580.4074097;608.2073975;593.3333130
19597;SP;SALTO;Private;541.4851685;535.5259399;580.4074097;608.2073975;593.3333130
29674;SP;SALTO;Private;541.4851685;535.5259399;580.4074097;608.2073975;593.3333130
105;SP;SALTO DE PIRAPORA;State;462.3551331;467.1523438;523.8009644;502.7299194;520.7476807
10182;SP;SALTO DE PIRAPORA;State;462.3551331;467.1523438;523.8009644;502.7299194;520.7476807
20259;SP;SALTO DE PIRAPORA;State;462.3551331;467.1523438;523.8009644;502.7299194;520.7476807
6266;RS;SALTO DO JACUI;State;515.7374878;496.1437378;543.7437744;595.6749878;550.0000000
16343;RS;SALTO DO JACUI;State;515.7374878;496.1437378;543.7437744;595.6749878;550.0000000
26420;RS;SALTO DO JACUI;State;515.7374878;496.1437378;543.7437744;595.6749878;550.0000000
8503;PR;SALTO DO LONTRA;State;454.9530945;457.3442383;499.8318481;507.4044189;508.1416016
18580;PR;SALTO DO LONTRA;State;454.9530945;457.3442383;499.8318481;507.4044189;508.1416016
28657;PR;SALTO DO LONTRA;State;454.9530945;457.3442383;499.8318481;507.4044189;508.1416016
1041;BA;SALVADOR;Private;471.5000000;499.3615417;541.1461792;553.5615234;587.6923218
11118;BA;SALVADOR;Private;471.5000000;499.3615417;541.1461792;553.5615234;587.6923218
21195;BA;SALVADOR;Private;471.5000000;499.3615417;541.1461792;553.5615234;587.6923218
1052;BA;SALVADOR;Private;517.6333618;518.4222412;551.6278076;610.3666382;586.6666870
11129;BA;SALVADOR;Private;517.6333618;518.4222412;551.6278076;610.3666382;586.6666870
21206;BA;SALVADOR;Private;517.6333618;518.4222412;551.6278076;610.3666382;586.6666870
1285;BA;SALVADOR;Private;498.5809631;493.2571411;551.8523560;531.3237915;600.9523926
11362;BA;SALVADOR;Private;498.5809631;493.2571411;551.8523560;531.3237915;600.9523926
21439;BA;SALVADOR;Private;498.5809631;493.2571411;551.8523560;531.3237915;600.9523926
1303;BA;SALVADOR;Private;509.5000000;518.5166626;568.1416626;573.8083496;596.6666870
11380;BA;SALVADOR;Private;509.5000000;518.5166626;568.1416626;573.8083496;596.6666870
21457;BA;SALVADOR;Private;509.5000000;518.5166626;568.1416626;573.8083496;596.6666870
1323;BA;SALVADOR;Private;494.7000122;509.0100098;577.9799805;532.8099976;570.0000000
11400;BA;SALVADOR;Private;494.7000122;509.0100098;577.9799805;532.8099976;570.0000000
21477;BA;SALVADOR;Private;494.7000122;509.0100098;577.9799805;532.8099976;570.0000000
1349;BA;SALVADOR;Private;587.4046631;566.8418579;603.3232422;670.6581421;630.2325439
11426;BA;SALVADOR;Private;587.4046631;566.8418579;603.3232422;670.6581421;630.2325439
21503;BA;SALVADOR;Private;587.4046631;566.8418579;603.3232422;670.6581421;630.2325439
1352;BA;SALVADOR;Private;589.5100098;552.8599854;577.2199707;646.3033447;680.6666870
11429;BA;SALVADOR;Private;589.5100098;552.8599854;577.2199707;646.3033447;680.6666870
21506;BA;SALVADOR;Private;589.5100098;552.8599854;577.2199707;646.3033447;680.6666870
1984;BA;SALVADOR;Private;553.9771729;553.3571167;583.1942749;647.2742920;676.5714111
12061;BA;SALVADOR;Private;553.9771729;553.3571167;583.1942749;647.2742920;676.5714111
22138;BA;SALVADOR;Private;553.9771729;553.3571167;583.1942749;647.2742920;676.5714111
2003;BA;SALVADOR;Private;448.0674438;482.5720825;525.3976440;530.2442017;520.4650879
12080;BA;SALVADOR;Private;448.0674438;482.5720825;525.3976440;530.2442017;520.4650879
22157;BA;SALVADOR;Private;448.0674438;482.5720825;525.3976440;530.2442017;520.4650879
2006;BA;SALVADOR;Private;490.5695801;485.1043396;535.2000122;534.0478516;532.1738892
12083;BA;SALVADOR;Private;490.5695801;485.1043396;535.2000122;534.0478516;532.1738892
22160;BA;SALVADOR;Private;490.5695801;485.1043396;535.2000122;534.0478516;532.1738892
2023;BA;SALVADOR;Private;516.6836548;528.3979492;580.2816162;575.6775513;644.0816040
12100;BA;SALVADOR;Private;516.6836548;528.3979492;580.2816162;575.6775513;644.0816040
22177;BA;SALVADOR;Private;516.6836548;528.3979492;580.2816162;575.6775513;644.0816040
2079;BA;SALVADOR;Private;634.9301758;610.2167969;629.2320557;739.7889404;714.5038452
12156;BA;SALVADOR;Private;634.9301758;610.2167969;629.2320557;739.7889404;714.5038452
22233;BA;SALVADOR;Private;634.9301758;610.2167969;629.2320557;739.7889404;714.5038452
2101;BA;SALVADOR;Private;600.5098267;602.1559448;623.7585449;698.9782104;712.5388794
12178;BA;SALVADOR;Private;600.5098267;602.1559448;623.7585449;698.9782104;712.5388794
22255;BA;SALVADOR;Private;600.5098267;602.1559448;623.7585449;698.9782104;712.5388794
2172;BA;SALVADOR;Private;541.4192505;550.9807739;582.5961304;620.6192017;631.5384521
12249;BA;SALVADOR;Private;541.4192505;550.9807739;582.5961304;620.6192017;631.5384521
22326;BA;SALVADOR;Private;541.4192505;550.9807739;582.5961304;620.6192017;631.5384521
2178;BA;SALVADOR;Private;590.8562622;589.7687378;606.9593506;686.2750244;690.3125000
12255;BA;SALVADOR;Private;590.8562622;589.7687378;606.9593506;686.2750244;690.3125000
22332;BA;SALVADOR;Private;590.8562622;589.7687378;606.9593506;686.2750244;690.3125000
2343;BA;SALVADOR;Private;502.7999878;515.4000244;546.8200073;568.6333618;546.6666870
12420;BA;SALVADOR;Private;502.7999878;515.4000244;546.8200073;568.6333618;546.6666870
22497;BA;SALVADOR;Private;502.7999878;515.4000244;546.8200073;568.6333618;546.6666870
2346;BA;SALVADOR;Private;533.7294312;535.2823486;579.3735352;595.5794067;617.0588379
12423;BA;SALVADOR;Private;533.7294312;535.2823486;579.3735352;595.5794067;617.0588379
22500;BA;SALVADOR;Private;533.7294312;535.2823486;579.3735352;595.5794067;617.0588379
2400;BA;SALVADOR;Private;475.7761841;505.2619019;532.8475952;517.8285522;555.2380981
12477;BA;SALVADOR;Private;475.7761841;505.2619019;532.8475952;517.8285522;555.2380981
22554;BA;SALVADOR;Private;475.7761841;505.2619019;532.8475952;517.8285522;555.2380981
2504;BA;SALVADOR;Private;505.5571289;523.8928833;557.2142944;516.4642944;651.4285889
12581;BA;SALVADOR;Private;505.5571289;523.8928833;557.2142944;516.4642944;651.4285889
22658;BA;SALVADOR;Private;505.5571289;523.8928833;557.2142944;516.4642944;651.4285889
2867;BA;SALVADOR;Private;512.8519897;525.5759888;544.7039795;573.4920044;582.4000244
12944;BA;SALVADOR;Private;512.8519897;525.5759888;544.7039795;573.4920044;582.4000244
23021;BA;SALVADOR;Private;512.8519897;525.5759888;544.7039795;573.4920044;582.4000244
2871;BA;SALVADOR;Private;462.4705811;470.2941284;536.4235229;466.8764648;555.2941284
12948;BA;SALVADOR;Private;462.4705811;470.2941284;536.4235229;466.8764648;555.2941284
23025;BA;SALVADOR;Private;462.4705811;470.2941284;536.4235229;466.8764648;555.2941284
2905;BA;SALVADOR;Private;627.1777954;605.4389038;630.3250122;726.0610962;704.4444580
12982;BA;SALVADOR;Private;627.1777954;605.4389038;630.3250122;726.0610962;704.4444580
23059;BA;SALVADOR;Private;627.1777954;605.4389038;630.3250122;726.0610962;704.4444580
2907;BA;SALVADOR;Private;464.8241272;498.3379211;539.7241211;547.3068848;612.4138184
12984;BA;SALVADOR;Private;464.8241272;498.3379211;539.7241211;547.3068848;612.4138184
23061;BA;SALVADOR;Private;464.8241272;498.3379211;539.7241211;547.3068848;612.4138184
2971;BA;SALVADOR;Private;525.2896729;525.9517212;562.9793091;625.9207153;598.6206665
13048;BA;SALVADOR;Private;525.2896729;525.9517212;562.9793091;625.9207153;598.6206665
23125;BA;SALVADOR;Private;525.2896729;525.9517212;562.9793091;625.9207153;598.6206665
3009;BA;SALVADOR;Private;470.8999939;507.8454590;532.1909180;551.3909302;576.3636475
13086;BA;SALVADOR;Private;470.8999939;507.8454590;532.1909180;551.3909302;576.3636475
23163;BA;SALVADOR;Private;470.8999939;507.8454590;532.1909180;551.3909302;576.3636475
3038;BA;SALVADOR;Private;478.9333191;506.9636230;535.1939697;562.9333496;563.6363525
13115;BA;SALVADOR;Private;478.9333191;506.9636230;535.1939697;562.9333496;563.6363525
23192;BA;SALVADOR;Private;478.9333191;506.9636230;535.1939697;562.9333496;563.6363525
3090;BA;SALVADOR;Private;590.2277832;577.7888794;604.8083496;690.8083496;621.6666870
